
Valores Confirmados

Fecha;CUPRUM;;HABITAT;;MAGISTER;;PLANVITAL;;PROVIDA;;SANTA MARIA;;SUMMA BANSANDER
;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
2002-10-31;12.083,59;3550777983375;11.689,08;5301466046182;21.895,56;482004890107;11.969,80;660446022456;11.037,22;7456315747709;11.067,78;3066319160032;12.099,08;2226626484782
2002-11-01;12.083,59;3550777983375;11.689,08;5301466046182;21.895,56;482004890107;11.969,80;660446022456;11.037,22;7456315747709;11.067,78;3066319160032;12.099,08;2226626484782
2002-11-02;12.083,59;3550777983375;11.689,08;5301466046182;21.895,56;482004890107;11.969,80;660446022456;11.037,22;7456315747709;11.067,78;3066319160032;12.099,08;2226626484782
2002-11-03;12.083,59;3550777983375;11.689,08;5301466046182;21.895,56;482004890107;11.969,80;660446022456;11.037,22;7456315747709;11.067,78;3066319160032;12.099,08;2226626484782
2002-11-04;12.108,38;3125302873988;11.702,54;5307089230314;21.906,55;482246929306;11.976,34;660806978568;11.054,56;6367112131733;11.076,53;3068743523165;12.107,33;2228464075799
2002-11-05;12.111,16;3125668232708;11.710,31;5310662892878;21.928,96;482750891498;11.996,42;661235132015;11.058,94;6368732037212;11.097,54;2650173524808;12.117,26;2230305661034
2002-11-06;12.166,95;3134587311490;11.763,59;4631458121428;22.037,56;485105096892;12.050,92;561937642071;11.088,64;6385837331194;11.134,35;2624751491949;12.161,21;2220475561472
2002-11-07;12.164,19;3133701196321;11.760,65;4642416395047;22.013,68;484569293153;12.050,10;561904069792;11.092,22;6387274838972;11.135,67;2625201309701;12.161,48;2220622776505
2002-11-08;12.169,30;3133374356496;11.763,39;4643678038729;22.036,14;485062890868;12.052,12;562011154080;11.093,80;6387239959400;11.132,85;2624734226332;12.163,93;2038057616616
2002-11-09;12.169,30;3133374356496;11.763,39;4643678038729;22.036,14;485062890868;12.052,12;562011154080;11.093,80;6387239959400;11.132,85;2624734226332;12.163,93;2038057616616
2002-11-10;12.169,30;3133374356496;11.763,39;4643678038729;22.036,14;485062890868;12.052,12;562011154080;11.093,80;6387239959400;11.132,85;2624734226332;12.163,93;2038057616616
2002-11-11;12.143,00;2721321715800;11.736,37;4633036391314;21.986,36;480627563156;12.028,88;555943150016;11.071,68;6260524396471;11.107,58;2411652599074;12.142,02;2033596976673
2002-11-12;12.131,53;2718473244155;11.729,57;4627692181163;21.950,30;479774831937;12.019,50;555485814252;11.068,52;6253061896415;11.098,96;2409528409770;12.134,21;2029410237130
2002-11-13;12.103,30;2712579027933;11.708,99;4619637139796;21.903,26;477752011709;12.003,06;554750391854;11.056,39;6247186480497;11.082,47;2404297451021;12.120,63;2027097570412
2002-11-14;12.124,18;2717471456765;11.724,14;4621490887172;21.944,22;478627788587;12.016,81;555413843003;11.067,78;6251584262878;11.090,67;2406173641510;12.130,78;2013808319726
2002-11-15;12.111,93;2695899364474;11.706,59;4381888172509;21.945,53;478712417069;11.993,25;554380567313;11.042,36;6237114790874;11.079,05;2403518840747;12.116,22;2011378937884
2002-11-16;12.111,93;2695899364474;11.706,59;4381888172509;21.945,53;478712417069;11.993,25;554380567313;11.042,36;6237114790874;11.079,05;2403518840747;12.116,22;2011378937884
2002-11-17;12.111,93;2695899364474;11.706,59;4381888172509;21.945,53;478712417069;11.993,25;554380567313;11.042,36;6237114790874;11.079,05;2403518840747;12.116,22;2011378937884
2002-11-18;12.156,32;2705713734058;11.754,80;4399194138866;22.011,23;480145595356;12.038,03;556419640072;11.079,54;5797895752617;11.115,42;2411184536483;12.153,52;2017631741658
2002-11-19;12.161,78;2706530173849;11.746,97;4396373640689;22.043,58;480654944206;12.013,44;555107240215;11.071,09;5793761373676;11.109,91;2409841561869;12.156,59;2017986296657
2002-11-20;12.130,53;2699318129827;11.731,70;4390589944596;22.034,01;480394683605;12.009,67;554959096390;11.060,88;5788673261645;11.098,81;2408242077403;12.151,10;2017582643159
2002-11-21;12.127,14;2698791751771;11.727,34;4390610311358;22.061,94;481021849755;12.009,24;554926203128;11.058,26;5787498655701;11.095,42;2383949088499;12.150,59;2017367282591
2002-11-22;12.134,03;2700411589706;11.720,48;3988130970233;22.061,94;477979952237;12.006,32;534288604111;11.065,45;5785573886231;11.090,14;2382527465345;12.143,84;2010393438966
2002-11-23;12.134,03;2700411589706;11.720,48;3988130970233;22.061,94;477979952237;12.006,32;534288604111;11.065,45;5785573886231;11.090,14;2382527465345;12.143,84;2010393438966
2002-11-24;12.134,03;2700411589706;11.720,48;3988130970233;22.061,94;477979952237;12.006,32;534288604111;11.065,45;5785573886231;11.090,14;2382527465345;12.143,84;2010393438966
2002-11-25;12.203,48;2702204813856;11.779,98;4007277084769;22.155,17;480034530599;12.055,09;536324057268;11.111,09;5809648217909;11.138,67;2392984887169;12.195,94;2019874057006
2002-11-26;12.196,92;2700417540460;11.759,79;4002452766115;22.134,46;479808975016;12.052,25;536233052756;11.099,16;5803377266476;11.135,06;2392250364401;12.185,00;2018114592466
2002-11-27;12.188,75;2698518843572;11.756,07;4001207169713;22.095,09;479016275999;12.042,31;536073195883;11.090,18;5797793958052;11.126,03;2390357192227;12.171,63;2017689926940
2002-11-28;12.158,29;2692259399849;11.709,35;3988947675975;22.003,51;477309708241;11.995,38;534230482188;11.061,39;5782560547767;11.086,30;2381920671959;12.122,34;2010970667093
2002-11-29;12.154,86;2708201648513;11.693,30;3980404628451;21.995,73;477242259953;11.987,09;534785166852;11.067,91;5800715941041;11.079,35;2384862707928;12.119,14;2011620337175
2002-11-30;12.154,86;2708201648513;11.693,30;3980404628451;21.995,73;477242259953;11.987,09;534785166852;11.067,91;5800715941041;11.079,35;2384862707928;12.119,14;2011620337175
2002-12-01;12.154,86;2708201648513;11.693,30;3980404628451;21.995,73;477242259953;11.987,09;534785166852;11.067,91;5800715941041;11.079,35;2384862707928;12.119,14;2011620337175
2002-12-02;12.178,10;2713531286852;11.717,92;3983311938097;22.008,47;477513394413;12.008,85;535751200061;11.082,90;5796098281645;11.088,50;2385728035001;12.135,35;2014268550148
2002-12-03;12.164,34;2709844337493;11.697,17;3976605633793;22.001,98;477278367188;11.997,66;535241830867;11.062,75;5785362892262;11.086,95;2384188628898;12.124,41;2012001191445
2002-12-04;12.194,30;2716483748883;11.744,81;3991525868195;22.107,49;479540694357;12.042,45;537230897339;11.101,56;5805269952390;11.131,05;2392983748148;12.175,64;2020204965645
2002-12-05;12.207,04;2712751143975;11.767,10;4021025857575;22.175,29;473252161318;12.084,98;521860032378;11.119,48;5788180133085;11.161,12;2392242489699;12.202,12;2023116935561
2002-12-06;12.197,21;2708540215815;11.745,97;4013397692704;22.133,75;471938599833;12.064,05;520947835722;11.105,56;5780708575543;11.139,06;2388736434039;12.189,00;2020942678792
2002-12-07;12.197,21;2708540215815;11.745,97;4013397692704;22.133,75;471938599833;12.064,05;520947835722;11.105,56;5780708575543;11.139,06;2388736434039;12.189,00;2020942678792
2002-12-08;12.197,21;2708540215815;11.745,97;4013397692704;22.133,75;471938599833;12.064,05;520947835722;11.105,56;5780708575543;11.139,06;2388736434039;12.189,00;2020942678792
2002-12-09;12.166,77;2701745976898;11.728,35;4006961357070;22.123,87;471747487126;12.065,51;520185615240;11.087,76;5768688110771;11.130,10;2385722999553;12.170,97;2015256753895
2002-12-10;12.183,82;2684854372077;11.752,23;4009795027959;22.158,12;471871128020;12.082,64;530116309121;11.114,24;5781831410946;11.151,01;2389265166291;12.194,50;2018000994557
2002-12-11;12.163,17;2679489899659;11.729,59;4002265492975;22.097,43;470161668270;12.053,13;528817625093;11.097,81;5773297488049;11.122,55;2380568554259;12.168,36;2013913035988
2002-12-12;12.150,15;2676525675048;11.702,02;3992288865067;22.077,64;469848671360;12.012,51;527147895960;11.081,30;5771482464955;11.094,82;2374485327869;12.144,62;2008952959492
2002-12-13;12.153,83;2677945162970;11.700,14;3993394715487;22.059,83;469343973230;12.008,65;529935068055;11.077,92;5769369572867;11.091,45;2374879229111;12.140,18;2002709986155
2002-12-14;12.153,83;2677945162970;11.700,14;3993394715487;22.059,83;469343973230;12.008,65;529935068055;11.077,92;5769369572867;11.091,45;2374879229111;12.140,18;2002709986155
2002-12-15;12.153,83;2677945162970;11.700,14;3993394715487;22.059,83;469343973230;12.008,65;529935068055;11.077,92;5769369572867;11.091,45;2374879229111;12.140,18;2002709986155
2002-12-16;12.186,23;2673112625508;11.737,06;4005687021227;22.116,07;470540719142;12.050,22;531734206542;11.109,91;5785699341172;11.126,97;2382560153379;12.177,43;2008636987360
2002-12-17;12.166,85;2668693363474;11.717,47;3998951336327;22.050,51;469137099358;12.017,14;530207173935;11.081,66;5770999859320;11.103,13;2376351128048;12.142,58;2002794601636
2002-12-18;12.181,90;2671963602273;11.719,57;3999442365204;22.060,24;469306253791;12.014,63;530084434753;11.079,71;5769928539201;11.109,47;2377788731107;12.142,55;2002667140409
2002-12-19;12.207,25;2677233475185;11.746,46;4006396083834;22.118,24;470598192513;12.039,51;531081030148;11.107,78;5784111039851;11.135,67;2383475427996;12.172,28;2007485660766
2002-12-20;12.222,93;2679666098956;11.750,93;4007553912639;22.129,92;470388082590;12.054,10;531619629804;11.108,03;5784475776490;11.148,14;2388435726480;12.175,24;2010172354830
2002-12-21;12.222,93;2679666098956;11.750,93;4007553912639;22.129,92;470388082590;12.054,10;531619629804;11.108,03;5784475776490;11.148,14;2388435726480;12.175,24;2010172354830
2002-12-22;12.222,93;2679666098956;11.750,93;4007553912639;22.129,92;470388082590;12.054,10;531619629804;11.108,03;5784475776490;11.148,14;2388435726480;12.175,24;2010172354830
2002-12-23;12.225,97;2680547396919;11.745,31;4005752808648;22.143,82;470996204914;12.046,55;531293792386;11.114,71;5787276271900;11.133,10;2387513320211;12.173,83;2008284042177
2002-12-24;12.257,70;2687736701425;11.766,92;4017828190676;22.190,14;472171766645;12.080,21;532807750056;11.134,64;5795614479610;11.167,84;2393596335740;12.202,92;2012973014324
2002-12-25;12.257,70;2687736701425;11.766,92;4017828190676;22.190,14;472171766645;12.080,21;532807750056;11.134,64;5795614479610;11.167,84;2393596335740;12.202,92;2012973014324
2002-12-26;12.277,25;2693011827814;11.773,84;4019848875767;22.219,92;473117342308;12.093,60;533323978467;11.131,03;5793517004064;11.178,82;2396559563723;12.206,60;2013511935019
2002-12-27;12.289,35;2680457366657;11.805,99;4047776229022;22.264,04;469938290522;12.117,64;530556649378;11.148,18;5777741088280;11.204,61;2401320024529;12.228,43;2015625583003
2002-12-28;12.289,35;2680457366657;11.805,99;4047776229022;22.264,04;469938290522;12.117,64;530556649378;11.148,18;5777741088280;11.204,61;2401320024529;12.228,43;2015625583003
2002-12-29;12.289,35;2680457366657;11.805,99;4047776229022;22.264,04;469938290522;12.117,64;530556649378;11.148,18;5777741088280;11.204,61;2401320024529;12.228,43;2015625583003
2002-12-30;12.284,97;2676421668480;11.781,28;4047299271052;22.287,82;470439727063;12.085,26;529634325081;11.149,73;5793310647470;11.191,60;2393135344393;12.221,68;2014342424819
2002-12-31;12.291,52;2676747888316;11.805,73;4055337029373;22.264,10;469938897815;12.111,38;531047486860;11.159,77;5798431639400;11.204,82;2395961270472;12.237,29;2016894754319
